timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
346.182,47.57996836,10.45476652,-32.92146834,0.003217654,-0.001592014,-0.144008466,0.989569944,0.182220391,-0.227115198,-0.00283852,-0.001353651,0.000642762,-0.193981846
346.232,47.58898054,10.44343233,-32.92161454,0.003165889,-0.001591082,-0.149071794,0.988820027,0.17834531,-0.226109507,-0.002991691,-0.001005167,0.000976528,-0.217024686
346.282,47.59778925,10.4321073,-32.92176729,0.003115951,-0.001585629,-0.154761348,0.987945698,0.17405103,-0.227849239,-0.003112479,-0.002255738,0.001420797,-0.24106905
346.332,47.60634028,10.42056821,-32.92192604,0.003040078,-0.001574733,-0.160928091,0.986960196,0.167791387,-0.23395039,-0.003233442,-0.002220405,0.001727788,-0.256505513
346.382,47.61454124,10.4086831,-32.92209081,0.003003854,-0.00156392,-0.167449701,0.985874804,0.160666602,-0.241037165,-0.003351177,0.000845902,0.000867375,-0.273208785
346.432,47.62240659,10.39647932,-32.92226091,0.003051643,-0.00156651,-0.17448888,0.98465317,0.154316706,-0.246495546,-0.003442539,0.00381637,-8.37E-05,-0.29878324
346.482,47.63000326,10.38407314,-32.9224344,0.003140491,-0.001581582,-0.181919634,0.983307115,0.150331167,-0.249042362,-0.003484653,0.003884519,-0.000677673,-0.29732971
346.532,47.63748602,10.37161897,-32.92260839,0.003224604,-0.001614297,-0.188917317,0.981986376,0.149520694,-0.249010391,-0.003467267,0.003334401,-0.001510724,-0.272204345
346.582,47.64498545,10.35918162,-32.92278231,0.003256092,-0.001658505,-0.195189419,0.980758756,0.150370649,-0.248482848,-0.003510515,-0.000842391,-0.000614724,-0.238835064
346.632,47.65251749,10.34672,-32.92295984,0.003183015,-0.001695387,-0.200586535,0.97966935,0.150944958,-0.2507428,-0.003578685,-0.003932537,-0.000136694,-0.203779558
346.682,47.66009097,10.33410176,-32.92313937,0.003114459,-0.001746565,-0.205303743,0.978691792,0.151919467,-0.253273274,-0.003594815,-0.000939091,-0.001685445,-0.186709524
346.732,47.66767913,10.32140824,-32.92331883,0.00310983,-0.001804109,-0.209856165,0.977725659,0.151316393,-0.254483047,-0.003579492,4.91E-05,-0.001538702,-0.187708788
346.782,47.67520385,10.30863642,-32.92349694,0.003120153,-0.00185268,-0.214581018,0.976699452,0.14963629,-0.25633241,-0.003544237,0.001107739,-0.00153321,-0.200653354
346.832,47.68262987,10.29578853,-32.92367292,0.003172121,-0.001899409,-0.219779058,0.975542667,0.147416642,-0.257259311,-0.0034947,0.003218777,-0.001885083,-0.226421749
346.882,47.68989786,10.28286301,-32.92384672,0.003192462,-0.001925532,-0.225599668,0.97421296,0.142767584,-0.260618376,-0.003464857,-0.00154646,0.001095648,-0.247752623
346.932,47.6968395,10.26966579,-32.92401971,0.003116292,-0.0019145,-0.231788784,0.972759263,0.13489585,-0.267253645,-0.003457505,-0.001977424,0.001975522,-0.259350582
346.982,47.70335103,10.25609525,-32.92419277,0.00305817,-0.001897814,-0.23820696,0.971207748,0.125759065,-0.275522839,-0.003467593,-0.000939319,0.001734696,-0.26862768
347.032,47.70938426,10.24206453,-32.92436677,0.003022285,-0.00188449,-0.244837043,0.969557702,0.115891195,-0.285621724,-0.003493796,-0.000277875,0.001349302,-0.277375016
347.082,47.71491687,10.22752583,-32.92454206,0.003007428,-0.00187647,-0.251707264,0.967796925,0.105873886,-0.295009308,-0.003512921,0.000784791,0.00098562,-0.291108564
347.132,47.71996947,10.21257766,-32.92471781,0.003015402,-0.001871743,-0.258983106,0.965875331,0.096828182,-0.302492203,-0.003515407,0.001360975,0.000671658,-0.310568278
347.182,47.7245775,10.19724465,-32.92489366,0.002999172,-0.001864058,-0.266603413,0.96379985,0.0877055,-0.31093293,-0.003519325,-0.001075294,0.001881306,-0.317101906
347.232,47.72873273,10.18142824,-32.92507068,0.002935012,-0.001855289,-0.274150275,0.961680597,0.079103021,-0.321612492,-0.003558234,-0.001605743,0.001317321,-0.308997314
347.282,47.73256554,10.16520642,-32.92524826,0.002965847,-0.001890327,-0.281122693,0.959665391,0.075558778,-0.324594105,-0.003530216,0.004784715,-0.003278399,-0.264750832
347.332,47.73634361,10.14904286,-32.92542495,0.003053778,-0.001950566,-0.286652745,0.9580277,0.075678228,-0.322559077,-0.003561347,0.000414954,-0.00138061,-0.19932234
347.382,47.74015527,10.1329223,-32.92560489,0.003008856,-0.0019902,-0.290791157,0.95677975,0.076996754,-0.322369649,-0.003625494,-0.003168531,-0.000110978,-0.153995004
347.432,47.74402483,10.1168513,-32.92578676,0.002945909,-0.002027259,-0.294268389,0.955716133,0.077273406,-0.319801567,-0.003642346,-0.001184248,-0.000641235,-0.142585412
347.482,47.74784169,10.10098818,-32.92596874,0.00294182,-0.002054104,-0.297790775,0.954624419,0.075275502,-0.314845047,-0.003634295,0.000738725,-0.000598504,-0.154813102
347.532,47.75154104,10.08535766,-32.92614994,0.002965704,-0.002071361,-0.301771193,0.953373516,0.072807844,-0.310745972,-0.003612642,0.001600174,-0.00066561,-0.179671921
347.582,47.75512276,10.06991032,-32.92632965,0.003000273,-0.002087848,-0.306455208,0.951878062,0.070628648,-0.307381421,-0.003573535,0.001598966,-0.000486114,-0.213505972
347.632,47.75859612,10.0545926,-32.92650713,0.003020755,-0.002102181,-0.311967463,0.950085658,0.068228952,-0.30586745,-0.003529149,0.000985553,-0.000109336,-0.248186829
347.682,47.76193296,10.03929666,-32.9266826,0.003006978,-0.002110193,-0.318269374,0.947993202,0.065389536,-0.306109971,-0.003491104,-0.000759648,0.001097203,-0.281780264
347.732,47.7651144,10.02396131,-32.92685618,0.002951826,-0.002107274,-0.325327215,0.945594548,0.061712013,-0.307542533,-0.003455069,-0.001381115,0.00169458,-0.312237981
347.782,47.76812448,10.00863051,-32.92702732,0.002965717,-0.002122108,-0.332628879,0.943050757,0.059549771,-0.304092318,-0.003382689,0.004257306,-0.002244626,-0.295323077
347.832,47.77112021,9.993603922,-32.9271941,0.003076166,-0.002167477,-0.338986553,0.940783693,0.060576769,-0.297772588,-0.003293489,0.003392105,-0.002359711,-0.245733939
347.882,47.77418142,9.978794653,-32.92735671,0.003122019,-0.002209942,-0.344222362,0.938880362,0.06139951,-0.295474353,-0.003217773,0.000376692,-0.001041885,-0.2046894
347.932,47.77721821,9.964047757,-32.9275161,0.003138284,-0.002249068,-0.348769762,0.937200483,0.059871237,-0.294053502,-0.003163371,0.001602303,-0.001819752,-0.188608591
347.982,47.78014126,9.949375661,-32.92767368,0.003148165,-0.002277124,-0.353190013,0.935543542,0.056900472,-0.293433177,-0.003148231,-0.001095308,0.000723693,-0.190505825
348.032,47.78287815,9.934649007,-32.92783124,0.003079077,-0.002277638,-0.35774732,0.933810573,0.052565915,-0.29602305,-0.003155497,-0.002316485,0.001544707,-0.200216553
348.082,47.78540881,9.919735124,-32.92798914,0.003017332,-0.002294172,-0.362392371,0.932017919,0.049366959,-0.30050696,-0.003156954,-0.00132848,-0.000495632,-0.193206157
348.132,47.78785599,9.904551638,-32.92814673,0.002988996,-0.002353902,-0.366632006,0.930358263,0.048809714,-0.307107496,-0.00314605,-0.001624153,-0.00212149,-0.171270561
348.182,47.79028208,9.888967402,-32.92830389,0.002919953,-0.002427018,-0.370382649,0.928871507,0.047924884,-0.316178163,-0.003143016,-0.004777457,-0.000219107,-0.154215375
348.232,47.79260511,9.872902969,-32.92846101,0.002785881,-0.002480452,-0.373879668,0.927469719,0.044788608,-0.325967663,-0.003140794,-0.0051578,0.000330084,-0.149659455
348.282,47.79473709,9.856429426,-32.9286176,0.002691791,-0.002530407,-0.377500106,0.926002171,0.040673388,-0.331542012,-0.003118883,-0.002152901,-0.000692034,-0.166366305
348.332,47.79667177,9.839809241,-32.92877261,0.002658998,-0.002569329,-0.381723323,0.924269243,0.036962849,-0.33290642,-0.003081363,-0.000606915,-0.000496699,-0.199070574
348.382,47.79841129,9.823146203,-32.9289257,0.002637505,-0.00258984,-0.386584934,0.922246402,0.032582226,-0.333685871,-0.003044933,-0.00026027,0.000111129,-0.21604575
348.432,47.79995779,9.806422905,-32.92907691,0.002642017,-0.002620412,-0.391498259,0.920171325,0.030076623,-0.335358458,-0.003003358,0.001118454,-0.002184546,-0.207864171
348.482,47.80142724,9.789640642,-32.92922746,0.002651539,-0.002661771,-0.396197446,0.918157649,0.02841258,-0.335306922,-0.003039678,-0.000764305,0.000267354,-0.204879866
348.532,47.8027709,9.772915613,-32.9293813,0.002598635,-0.002659345,-0.401022636,0.916060599,0.025333939,-0.333810425,-0.00310338,-0.001199545,0.001626657,-0.217327677
348.582,47.80395013,9.756255802,-32.92953729,0.002544645,-0.002646694,-0.406240423,0.913758851,0.021991257,-0.332662925,-0.003130231,-0.000718873,0.001506126,-0.239449853
348.632,47.80496119,9.739638062,-32.92969405,0.002505088,-0.002638597,-0.412018992,0.911167994,0.018504322,-0.332266323,-0.003138198,-0.000183154,0.000982996,-0.266386758
348.682,47.80573493,9.723016001,-32.92985119,0.002454006,-0.002619465,-0.418338787,0.908283973,0.011791634,-0.332745714,-0.003148939,-0.001175616,0.003075209,-0.286279518
348.732,47.8060549,9.70633424,-32.93000925,0.002367624,-0.00256792,-0.424938045,0.905215697,0.000986752,-0.334805643,-0.00317575,-0.001188453,0.003778371,-0.293831452
348.782,47.80579297,9.689491034,-32.9301688,0.002275021,-0.002512095,-0.431580523,0.902068049,-0.010976222,-0.339112722,-0.003201975,-0.001809766,0.004062557,-0.29322172
348.832,47.80492683,9.672379367,-32.9303293,0.002167513,-0.002462128,-0.438138934,0.898901282,-0.023315281,-0.345390478,-0.003217049,-0.002222658,0.003720307,-0.289450717
348.882,47.80355902,9.655040646,-32.93048945,0.002161749,-0.002472656,-0.444310933,0.895866624,-0.028766556,-0.345992927,-0.0031752,0.003720058,-0.004488659,-0.252764315
348.932,47.80217597,9.637906792,-32.93064747,0.002302526,-0.002556312,-0.449188315,0.893430479,-0.026278185,-0.33914655,-0.003163079,0.003550866,-0.004469746,-0.183965099
348.982,47.80096815,9.621219879,-32.93080596,0.00241919,-0.002615722,-0.45268255,0.891664631,-0.02193806,-0.327816514,-0.003171078,0.003944494,-0.003804697,-0.138813479
349.032,47.79996678,9.605190442,-32.93096425,0.002536128,-0.002645771,-0.455589156,0.890182615,-0.018656887,-0.313977903,-0.00315833,0.004065093,-0.002338378,-0.126547535
349.082,47.79904949,9.589796308,-32.93112215,0.002590214,-0.002626656,-0.458407528,0.888734454,-0.018763818,-0.303011743,-0.003164277,0.001056574,0.002233891,-0.127770783
349.132,47.79801524,9.574823071,-32.93128133,0.002544806,-0.002559342,-0.461301993,0.887235845,-0.023109308,-0.297010909,-0.003207253,-0.000475416,0.003818858,-0.133290775
349.182,47.79666303,9.560019628,-32.9314439,0.002480427,-0.002496648,-0.464336403,0.885651918,-0.031305401,-0.295940166,-0.003302399,-0.000736903,0.003191239,-0.140096454
349.232,47.79479636,9.545157289,-32.93161254,0.002419068,-0.00245125,-0.467489485,0.883991923,-0.043547291,-0.299045643,-0.003442182,-0.000974986,0.002695109,-0.144132749
349.282,47.79228398,9.530134952,-32.93178794,0.002401876,-0.002432508,-0.470827675,0.882218575,-0.055942663,-0.300831897,-0.003560112,0.001655853,-0.000433937,-0.161478557
349.332,47.7891897,9.515124895,-32.9319682,0.00245103,-0.002430785,-0.474706817,0.880137218,-0.067375823,-0.299428486,-0.003642177,0.00270016,-0.000594733,-0.190255136
349.382,47.78552722,9.50019068,-32.93215189,0.002485188,-0.002409262,-0.479231686,0.877681611,-0.078651557,-0.298208438,-0.003699206,0.001672181,0.001357725,-0.22011699
349.432,47.78128887,9.485277001,-32.93233798,0.002474379,-0.002366417,-0.484349942,0.874867654,-0.09069265,-0.298679406,-0.003742541,0.000878388,0.002300747,-0.244759894
349.482,47.77658206,9.470403818,-32.93252487,0.002537708,-0.002373902,-0.489585775,0.871948217,-0.094679795,-0.29486624,-0.003715108,0.004997005,-0.005281049,-0.225112589
349.532,47.77198717,9.455870616,-32.93271042,0.002702654,-0.0024555,-0.493894667,0.869514073,-0.088744284,-0.286667758,-0.003730036,0.003689976,-0.00483131,-0.170408839
349.582,47.76769248,9.441713945,-32.93289853,0.002762587,-0.002496621,-0.496983701,0.867751886,-0.084038494,-0.280593945,-0.003787496,-5.01E-05,-0.00014217,-0.119071976
349.632,47.76355019,9.427801882,-32.93308895,0.002761829,-0.002514143,-0.499236915,0.866457474,-0.081837462,-0.275773031,-0.003827059,0.00070078,-0.001577716,-0.095245989
349.682,47.75948684,9.414197569,-32.93328093,0.002803338,-0.002539203,-0.501310624,0.865259124,-0.080947698,-0.268234339,-0.003844581,0.001567485,-0.001050893,-0.100269785
349.732,47.75543634,9.400992773,-32.93347291,0.002839711,-0.002537696,-0.503711353,0.863863628,-0.081233884,-0.260597159,-0.003831792,0.001713613,-0.000222785,-0.122931028
349.782,47.75132621,9.388112103,-32.93366397,0.002858857,-0.002522217,-0.506610252,0.862166758,-0.083464252,-0.25529168,-0.003811283,0.001160408,0.00071838,-0.142836638
349.832,47.74710547,9.375408833,-32.93385389,0.00288114,-0.002527146,-0.509781024,0.860295659,-0.084841895,-0.253585348,-0.00378642,0.001240409,-0.001856426,-0.148854157
349.882,47.74287161,9.36269741,-32.93404304,0.00289005,-0.002565431,-0.512884876,0.8584487,-0.084386295,-0.255225681,-0.003784654,-0.001452463,2.36E-05,-0.137718093
349.932,47.73864045,9.349829003,-32.93423235,0.002807737,-0.002585382,-0.515612278,0.856813522,-0.085332171,-0.259926159,-0.003785389,-0.003781931,0.001935614,-0.11685307
349.982,47.7342733,9.336646179,-32.93442178,0.002683673,-0.002604368,-0.517841772,0.855468243,-0.089811392,-0.267421299,-0.003795925,-0.00447618,0.001845097,-0.0917727
350.032,47.72958507,9.323034395,-32.9346125,0.002563181,-0.002636719,-0.51951007,0.854456415,-0.098015667,-0.277025385,-0.003836501,-0.00450915,0.001119541,-0.065795044
350.082,47.72452685,9.308988632,-32.93480473,0.00252993,-0.002720158,-0.520882733,0.853620161,-0.102543898,-0.283231237,-0.003839786,-0.000564853,-0.005399253,-0.070339525
350.132,47.71939279,9.294784977,-32.93499597,0.002605626,-0.002846064,-0.522702924,0.852506166,-0.102824135,-0.284446649,-0.003809586,0.000454878,-0.00496477,-0.100860871
350.182,47.71420942,9.280559941,-32.93518964,0.002597955,-0.00289186,-0.525230379,0.850951195,-0.104714441,-0.284473267,-0.003985917,-0.002087411,0.002369305,-0.135643687
350.232,47.70890799,9.266351299,-32.93539588,0.002507276,-0.00286397,-0.528536656,0.848901946,-0.107210558,-0.283781975,-0.004235973,-0.001191499,0.002299424,-0.174782824
350.282,47.70349195,9.25219449,-32.93561255,0.00248391,-0.002863576,-0.532708679,0.846290194,-0.109253124,-0.282455976,-0.004416299,0.001045996,-0.001086508,-0.217703507
350.332,47.69795726,9.238092951,-32.93583691,0.002512186,-0.002889007,-0.537741828,0.843100865,-0.112497306,-0.281926282,-0.004542894,0.001251321,-0.000994994,-0.255758945
350.382,47.69233065,9.224111341,-32.93606554,0.002580667,-0.002925836,-0.54313235,0.839638035,-0.110616466,-0.275643626,-0.004582791,0.003872841,-0.00434664,-0.246068799
350.432,47.68703545,9.210651545,-32.93629532,0.002711375,-0.002972097,-0.547812975,0.836591154,-0.100949717,-0.262967535,-0.004617698,0.004037723,-0.003362731,-0.200325547
350.482,47.68225108,9.197824612,-32.93652666,0.002794903,-0.00297921,-0.551449941,0.834197983,-0.091322357,-0.25097188,-0.004619359,0.002605029,-0.000676086,-0.149898611
350.532,47.67785142,9.185525345,-32.93675661,0.002827548,-0.002960982,-0.554028753,0.832487465,-0.085735363,-0.241956171,-0.004581633,0.001458755,0.00038127,-0.100049809
350.582,47.67366724,9.173589162,-32.93698406,0.002851386,-0.002958021,-0.555710922,0.831365438,-0.081410587,-0.236162889,-0.004507174,0.000996243,-0.001344551,-0.06742079
350.632,47.66973036,9.161919369,-32.93720633,0.00290367,-0.002994341,-0.556988976,0.830509412,-0.076422304,-0.230566118,-0.004384315,0.001448544,-0.00295559,-0.059793
350.682,47.6659865,9.150521942,-32.93742208,0.002954105,-0.003029895,-0.558294155,0.829632286,-0.07407656,-0.226067454,-0.004251102,0.000632392,-0.00123571,-0.067217525
350.732,47.66225727,9.139264265,-32.93763151,0.002959061,-0.003043813,-0.559837801,0.828591345,-0.075700088,-0.2248148,-0.00413626,-0.000205557,-3.50E-05,-0.082057566
350.782,47.65838504,9.12803386,-32.93783549,0.002946953,-0.003051964,-0.561803071,0.827260123,-0.078923244,-0.224200713,-0.004023518,-5.55E-05,0.000110129,-0.109598729
350.832,47.65435814,9.116832531,-32.93803355,0.002934795,-0.003058757,-0.56446001,0.825449531,-0.082131885,-0.224189544,-0.003904936,-3.16E-05,0.00011019,-0.146842689
350.882,47.65018652,9.105597121,-32.93822579,0.002948209,-0.003092557,-0.567678469,0.823239272,-0.084177571,-0.225256216,-0.003789206,0.000723241,-0.003037705,-0.157330808
350.932,47.64598978,9.094304637,-32.93841206,0.00301968,-0.00318279,-0.570720469,0.821132692,-0.083227679,-0.22632304,-0.003663685,0.00099505,-0.005523134,-0.136339718
350.982,47.64185287,9.082927976,-32.93859464,0.003036635,-0.003253685,-0.573251166,0.819367618,-0.082947054,-0.229292335,-0.003680123,-0.00240542,0.001261792,-0.113087125
351.032,47.63762734,9.071320103,-32.93878147,0.002920059,-0.003252606,-0.575418622,0.81784736,-0.086482883,-0.235070467,-0.003784819,-0.003689056,0.00303895,-0.101450818
351.082,47.63319766,9.059463774,-32.93897265,0.002843094,-0.003275699,-0.577574502,0.816326455,-0.090097862,-0.238054167,-0.003852071,-0.001222383,-0.001134115,-0.114068728
351.132,47.62863522,9.04755682,-32.93916609,0.002859584,-0.003333665,-0.580218989,0.814448669,-0.092247807,-0.238160097,-0.003877559,0.000362235,-0.002692827,-0.145980218
351.182,47.62397937,9.035639291,-32.93935988,0.002879292,-0.003380307,-0.58341078,0.812165097,-0.09372301,-0.238704905,-0.003868496,-0.000133776,-0.00089391,-0.161716199
351.232,47.61928598,9.023654016,-32.93955213,0.002870797,-0.0034179,-0.586641922,0.809834138,-0.09377799,-0.240950891,-0.003816711,-0.000699951,-0.00140259,-0.155021601
351.282,47.6145819,9.011507937,-32.93974119,0.002835108,-0.003456778,-0.589679371,0.807625069,-0.094888474,-0.244959569,-0.003748771,-0.002130521,0.001136041,-0.147253555
351.332,47.60974328,8.999134588,-32.93992811,0.002748815,-0.003468625,-0.592650233,0.805447772,-0.09887578,-0.249861809,-0.003729159,-0.002439647,0.00165396,-0.149075597
351.382,47.60475649,8.986585557,-32.94011314,0.00273137,-0.003521995,-0.595507217,0.803337593,-0.099141351,-0.250890435,-0.003661709,0.000147054,-0.004456085,-0.129122822
351.432,47.59989767,8.974103339,-32.94029357,0.00280932,-0.003621314,-0.597686615,0.801716723,-0.095423771,-0.248281017,-0.003559205,0.000659524,-0.004410016,-0.088413866
351.482,47.59525462,8.961817912,-32.94046852,0.002890869,-0.003698818,-0.599157504,0.800617416,-0.089953412,-0.242666763,-0.003439557,0.001590593,-0.004455401,-0.065022251
351.532,47.59091494,8.949880594,-32.94063726,0.002982506,-0.003753896,-0.600437465,0.799657342,-0.084112029,-0.235193168,-0.003316397,0.002069669,-0.003393735,-0.066021885
351.582,47.58681471,8.938274102,-32.94080046,0.003031691,-0.003768845,-0.6018209,0.798616435,-0.080428606,-0.229886358,-0.003221473,0.000813996,0.000174535,-0.071180777
